日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-03-09,-0.75,-0.77,-0.75,-0.82,7380,22140000.0,-9.21,-1.32,-0.01,3.64
1993-03-10,-0.75,-0.69,-0.68,-0.77,12170,38396348.0,-11.69,10.39,0.08,6.0
1993-03-11,-0.68,-0.71,-0.68,-0.75,8945,27908400.0,-10.14,-2.9,-0.02,4.41
1993-03-12,-0.7,-0.71,-0.7,-0.74,6135,19141200.0,-5.63,0.0,0.0,3.02
1993-03-15,-0.7,-0.79,-0.7,-0.83,8925,26328750.0,-18.31,-11.27,-0.08,4.4
1993-03-16,-0.79,-0.8,-0.77,-0.82,3415,10057175.0,-6.33,-1.27,-0.01,1.68
1993-03-17,-0.79,-0.85,-0.79,-0.87,4815,13674600.0,-10.0,-6.25,-0.05,2.37
1993-03-18,-0.85,-0.83,-0.8,-0.87,4465,12859200.0,-8.24,2.35,0.02,2.2
1993-03-19,-0.82,-0.83,-0.82,-0.86,3425,9898250.0,-4.82,0.0,0.0,1.69
1993-03-22,-0.83,-0.9,-0.83,-0.91,3525,9693750.0,-9.64,-8.43,-0.07,1.74
1993-03-23,-0.9,-0.88,-0.84,-0.91,3285,9115875.0,-7.78,2.22,0.02,1.62
1993-03-24,-0.89,-0.93,-0.87,-0.94,3640,9791600.0,-7.95,-5.68,-0.05,1.79
1993-03-25,-0.92,-0.84,-0.83,-0.92,5250,15067500.0,-9.68,9.68,0.09,2.59
1993-03-26,-0.83,-0.87,-0.82,-0.87,5580,15651900.0,-5.95,-3.57,-0.03,2.75
1993-03-29,-0.87,-0.9,-0.85,-0.9,2115,5816250.0,-5.75,-3.45,-0.03,1.04
1993-03-30,-0.9,-0.86,-0.85,-0.91,1195,3375875.0,-6.67,4.44,0.04,0.59
1993-03-31,-0.87,-0.85,-0.85,-0.89,2195,6222825.0,-4.65,1.16,0.01,1.08
1993-04-01,-0.85,-0.86,-0.85,-0.87,1745,4920900.0,-2.35,-1.18,-0.01,0.86
1993-04-02,-0.86,-0.88,-0.86,-0.89,2265,6296700.0,-3.49,-2.33,-0.02,1.12
1993-04-05,-0.88,-0.89,-0.87,-0.9,1265,3485075.0,-3.41,-1.14,-0.01,0.62
1993-04-06,-0.89,-0.89,-0.87,-0.9,1500,4140000.0,-3.37,0.0,0.0,0.74
1993-04-07,-0.88,-0.86,-0.85,-0.88,2100,5932500.0,-3.37,3.37,0.03,1.03
1993-04-08,-0.86,-0.78,-0.76,-0.86,5625,16706250.0,-11.63,9.3,0.08,2.77
1993-04-09,-0.78,-0.81,-0.77,-0.82,3550,10383750.0,-6.41,-3.85,-0.03,1.75
1993-04-12,-0.8,-0.76,-0.76,-0.8,4660,14026600.0,-4.94,6.17,0.05,2.3
1993-04-13,-0.76,-0.76,-0.76,-0.78,4580,13785800.0,-2.63,0.0,0.0,2.26
1993-04-14,-0.76,-0.76,-0.75,-0.78,3785,11392850.0,-3.95,0.0,0.0,1.86
1993-04-15,-0.76,-0.73,-0.73,-0.76,5585,17145950.0,-3.95,3.95,0.03,2.75
1993-04-16,-0.73,-0.71,-0.7,-0.75,5815,18084650.0,-6.85,2.74,0.02,2.86
1993-04-19,-0.72,-0.75,-0.71,-0.75,2625,7953750.0,-5.63,-5.63,-0.04,1.29
1993-04-20,-0.75,-0.77,-0.74,-0.78,3005,9015000.0,-5.33,-2.67,-0.02,1.48
1993-04-21,-0.77,-0.76,-0.75,-0.77,1250,3762500.0,-2.6,1.3,0.01,0.62
1993-04-22,-0.77,-0.78,-0.74,-0.78,1335,3984975.0,-5.26,-2.63,-0.02,0.66
1993-04-23,-0.77,-0.79,-0.77,-0.8,1930,5703150.0,-3.85,-1.28,-0.01,0.95
1993-04-26,-0.79,-0.76,-0.73,-0.79,1860,5617200.0,-7.59,3.8,0.03,0.92
1993-04-27,-0.75,-0.77,-0.74,-0.79,1765,5295000.0,-6.58,-1.32,-0.01,0.87
1993-04-28,-0.76,-0.76,-0.75,-0.77,1420,4295500.0,-2.6,1.3,0.01,0.7
1993-04-29,-0.75,-0.79,-0.75,-0.79,910,2693600.0,-5.26,-3.95,-0.03,0.45
1993-04-30,-0.79,-0.79,-0.75,-0.8,2220,6571200.0,-6.33,0.0,0.0,1.09
1993-05-01,-0.78,-0.8,-0.78,-0.83,910,2666300.0,-6.33,-1.27,-0.01,0.45
1993-05-02,-0.8,-0.79,-0.77,-0.83,1385,4085750.0,-7.5,1.25,0.01,0.68
1993-05-03,-0.78,-0.8,-0.78,-0.83,910,2660375.0,-6.33,-1.27,-0.01,0.45
1993-05-04,-0.79,-0.84,-0.77,-0.85,1825,5210375.0,-10.0,-5.0,-0.04,0.9
1993-05-05,-0.84,-0.9,-0.84,-0.95,5295,14561250.0,-13.1,-7.14,-0.06,2.61
1993-05-06,-0.84,-0.9,-0.84,-0.95,5295,14418700.0,-12.22,0.0,0.0,2.61
1993-05-07,-0.89,-0.91,-0.89,-0.95,4565,12416800.0,-6.67,-1.11,-0.01,2.25
1993-05-10,-0.91,-0.98,-0.91,-0.99,3030,7817400.0,-8.79,-7.69,-0.07,1.49
1993-05-11,-0.98,-1.03,-0.98,-1.07,5025,12462000.0,-9.18,-5.1,-0.05,2.48
1993-05-12,-1.03,-0.98,-0.96,-1.03,4265,11046350.0,-6.8,4.85,0.05,2.1
1993-05-13,-0.97,-0.9,-0.89,-0.97,7160,19690000.0,-8.16,8.16,0.08,3.53
1993-05-14,-0.89,-0.84,-0.84,-0.89,9310,26580050.0,-5.56,6.67,0.06,4.59
1993-05-17,-0.84,-0.89,-0.82,-0.89,7245,20068650.0,-8.33,-5.95,-0.05,3.57
1993-05-18,-0.89,-0.86,-0.82,-0.91,4954,14019820.0,-10.11,3.37,0.03,2.44
1993-05-19,-0.86,-0.87,-0.86,-0.89,3095,8650525.0,-3.49,-1.16,-0.01,1.52
1993-05-20,-0.87,-0.9,-0.87,-0.9,3025,8318750.0,-3.45,-3.45,-0.03,1.49
1993-05-21,-0.9,-0.95,-0.89,-0.97,5744,15250320.0,-8.89,-5.56,-0.05,2.83
1993-05-24,-1.03,-1.03,-0.98,-1.08,3128,4989160.0,-10.53,-8.42,-0.08,1.19
1993-05-25,-1.03,-0.97,-0.94,-1.05,6070,10136900.0,-10.68,5.83,0.06,2.3
1993-05-26,-0.97,-1.0,-0.94,-1.0,7045,11483349.0,-6.19,-3.09,-0.03,2.67
1993-05-27,-1.0,-1.0,-0.98,-1.03,4579,7463769.5,-5.0,0.0,0.0,1.74
1993-05-28,-1.0,-0.99,-0.97,-1.0,3387,5571615.5,-3.0,1.0,0.01,1.28
1993-05-31,-0.97,-0.94,-0.94,-0.97,5167,8783900.0,-3.03,5.05,0.05,1.96
1993-06-01,-0.92,-0.97,-0.91,-1.0,3898,6509660.5,-9.57,-3.19,-0.03,1.48
1993-06-02,-0.95,-0.95,-0.95,-0.99,2004,3386760.0,-4.12,2.06,0.02,0.76
1993-06-03,-0.93,-0.91,-0.91,-0.95,7544,13051119.0,-4.21,4.21,0.04,2.86
1993-06-04,-0.9,-0.95,-0.89,-0.97,4459,7535710.0,-8.79,-4.4,-0.04,1.69
1993-06-07,-0.95,-0.96,-0.93,-0.97,1303,2182525.0,-4.21,-1.05,-0.01,0.49
1993-06-08,-0.97,-0.97,-0.95,-0.98,1305,2166300.0,-3.13,-1.04,-0.01,0.49
1993-06-09,-0.97,-1.01,-0.97,-1.02,1444,2346500.0,-5.15,-4.12,-0.04,0.55
1993-06-10,-1.01,-1.0,-0.99,-1.01,3018,4934430.0,-1.98,0.99,0.01,1.14
1993-06-11,-1.0,-1.04,-1.0,-1.08,2285,3621725.0,-8.0,-4.0,-0.04,0.87
1993-06-14,-1.05,-1.09,-1.05,-1.12,2194,3378760.0,-6.73,-4.81,-0.05,0.83
1993-06-15,-1.09,-1.08,-1.06,-1.11,2362,3649290.0,-4.59,0.92,0.01,0.9
1993-06-16,-1.07,-1.1,-1.07,-1.11,667,1013840.0,-3.7,-1.85,-0.02,0.25
1993-06-17,-1.1,-1.1,-1.1,-1.12,1302,1979040.0,-1.82,0.0,0.0,0.49
1993-06-18,-1.1,-1.01,-1.0,-1.1,3570,5801250.0,-9.09,8.18,0.09,1.35
1993-06-21,-0.99,-1.07,-0.98,-1.08,5867,9152520.0,-9.9,-5.94,-0.06,2.22
1993-06-22,-1.07,-1.07,-1.06,-1.08,2021,3152760.0,-1.87,0.0,0.0,0.77
1993-06-23,-1.07,-1.05,-1.04,-1.08,2399,3778425.0,-3.74,1.87,0.02,0.91
1993-06-24,-1.05,-1.02,-1.01,-1.05,2388,3844680.0,-3.81,2.86,0.03,0.9
1993-06-25,-1.02,-1.06,-1.01,-1.08,2770,4335050.0,-6.86,-3.92,-0.04,1.05
1993-06-28,-1.08,-1.07,-1.06,-1.1,1420,2215200.0,-3.77,-0.94,-0.01,0.54
1993-06-29,-1.07,-1.06,-1.05,-1.07,1335,2089275.0,-1.87,0.93,0.01,0.51
1993-06-30,-1.07,-1.1,-1.06,-1.1,2257,3430640.0,-3.77,-3.77,-0.04,0.86
1993-07-01,-1.1,-1.11,-1.09,-1.13,3038,4587380.0,-3.64,-0.91,-0.01,1.15
1993-07-02,-1.11,-1.08,-1.05,-1.15,4242,6575100.0,-9.01,2.7,0.03,1.61
1993-07-05,-1.06,-1.09,-0.98,-1.14,7575,11627625.0,-14.81,-0.93,-0.01,2.87
1993-07-06,-1.08,-1.13,-1.08,-1.14,2487,3705630.0,-5.5,-3.67,-0.04,0.94
1993-07-07,-1.13,-1.13,-1.1,-1.16,2252,3355480.0,-5.31,0.0,0.0,0.85
1993-07-08,-1.14,-1.13,-1.12,-1.15,1163,1732870.0,-2.65,0.0,0.0,0.44
1993-07-09,-1.13,-1.17,-1.12,-1.19,1590,2305500.0,-6.19,-3.54,-0.04,0.6
1993-07-12,-1.15,-1.22,-1.15,-1.25,3373,4705335.0,-8.55,-4.27,-0.05,0.92
1993-07-13,-1.22,-1.24,-1.22,-1.26,1380,1890600.0,-3.28,-1.64,-0.02,0.38
1993-07-14,-1.22,-1.24,-1.21,-1.24,894,1229250.0,-2.42,0.0,0.0,0.24
1993-07-15,-1.24,-1.28,-1.23,-1.29,1742,2316860.0,-4.84,-3.23,-0.04,0.48
1993-07-16,-1.29,-1.31,-1.28,-1.32,2640,3405600.0,-3.13,-2.34,-0.03,0.72
1993-07-19,-1.31,-1.39,-1.31,-1.4,3259,3943390.0,-6.87,-6.11,-0.08,0.89
1993-07-20,-1.39,-1.38,-1.37,-1.49,4959,6049980.0,-8.63,0.72,0.01,1.36
1993-07-21,-1.37,-1.42,-1.35,-1.47,7172,8462960.0,-8.7,-2.9,-0.04,1.96
1993-07-22,-1.43,-1.39,-1.39,-1.47,2895,3502950.0,-5.63,2.11,0.03,0.79
1993-07-23,-1.38,-1.35,-1.35,-1.4,4636,5795000.0,-3.6,2.88,0.04,1.27
1993-07-26,-1.34,-1.35,-1.33,-1.37,5067,6333750.0,-2.96,0.0,0.0,1.39
1993-07-27,-1.36,-1.26,-1.25,-1.37,7328,9892800.0,-8.89,6.67,0.09,2.01
1993-07-28,-1.25,-1.18,-1.14,-1.25,17363,25002720.0,-8.73,6.35,0.08,4.75
1993-07-30,-1.16,-1.13,-1.06,-1.16,14235,21281324.0,-8.47,4.24,0.05,3.9
1993-08-02,-1.12,-1.14,-1.09,-1.16,8940,13231200.0,-6.19,-0.88,-0.01,2.45
1993-08-03,-1.14,-1.18,-1.14,-1.2,5534,7968960.0,-5.26,-3.51,-0.04,1.51
1993-08-04,-1.19,-1.17,-1.15,-1.2,3760,5433200.0,-4.24,0.85,0.01,1.03
1993-08-05,-1.16,-1.14,-1.14,-1.17,3966,5849850.0,-2.56,2.56,0.03,1.09
1993-08-06,-1.14,-1.16,-1.14,-1.18,3974,5824069.5,-3.51,-1.75,-0.02,1.09
1993-08-09,-1.16,-1.09,-1.09,-1.16,7557,11399466.0,-6.03,6.03,0.07,2.07
1993-08-10,-1.08,-1.09,-1.03,-1.09,11290,17638886.0,-5.5,0.0,0.0,3.09
1993-08-11,-1.09,-1.04,-1.03,-1.12,7692,11916165.0,-8.26,4.59,0.05,2.11
1993-08-12,-1.03,-0.97,-0.97,-1.06,21257,34105216.0,-8.65,6.73,0.07,5.82
1993-08-13,-0.95,-0.92,-0.89,-0.99,19464,33058384.0,-10.31,5.15,0.05,5.33
1993-08-16,-0.9,-0.84,-0.84,-0.94,21425,37904704.0,-10.87,8.7,0.08,5.86
1993-08-17,-0.82,-1.04,-0.72,-1.06,19831,35307052.0,-40.48,-23.81,-0.2,5.43
1993-08-18,-1.06,-1.01,-0.89,-1.09,13123,21335242.0,-19.23,2.88,0.03,3.59
1993-08-19,-1.0,-1.05,-1.0,-1.1,7724,12263665.0,-9.9,-3.96,-0.04,2.11
1993-08-20,-1.06,-1.11,-1.06,-1.13,6346,9635839.0,-6.67,-5.71,-0.06,1.74
1993-08-23,-1.12,-1.2,-1.12,-1.21,7252,10506821.0,-8.11,-8.11,-0.09,1.98
1993-08-24,-1.22,-1.03,-1.03,-1.23,10767,16284905.0,-16.67,14.17,0.17,2.95
1993-08-25,-1.03,-1.11,-1.03,-1.11,8888,13799763.0,-7.77,-7.77,-0.08,2.43
1993-08-26,-1.12,-1.11,-1.08,-1.13,3809,5803615.5,-4.5,0.0,0.0,1.04
1993-08-27,-1.12,-1.15,-1.09,-1.15,4356,6485627.0,-5.41,-3.6,-0.04,1.19
1993-08-30,-1.16,-1.13,-1.09,-1.19,3323,4903834.0,-8.7,1.74,0.02,0.91
1993-08-31,-1.1,-1.11,-1.08,-1.13,3947,6020305.0,-4.42,1.77,0.02,1.08
1993-09-01,-1.1,-1.15,-1.1,-1.16,2201,3267979.25,-5.41,-3.6,-0.04,0.6
1993-09-02,-1.14,-1.15,-1.13,-1.17,2058,3016099.75,-3.48,0.0,0.0,0.56
1993-09-03,-1.14,-1.11,-1.1,-1.16,1848,2743969.5,-5.22,3.48,0.04,0.51
1993-09-06,-1.1,-1.11,-1.08,-1.12,3178,4827730.5,-3.6,0.0,0.0,0.87
1993-09-07,-1.11,-1.11,-1.1,-1.12,1160,1752194.88,-1.8,0.0,0.0,0.32
1993-09-08,-1.11,-1.13,-1.11,-1.16,1319,1969577.88,-4.5,-1.8,-0.02,0.36
1993-09-09,-1.14,-1.13,-1.11,-1.14,661,990240.06,-2.65,0.0,0.0,0.18
1993-09-10,-1.12,-1.16,-1.12,-1.17,2319,3396510.25,-4.42,-2.65,-0.03,0.63
1993-09-13,-1.17,-1.21,-1.17,-1.21,2954,4192134.75,-3.45,-4.31,-0.05,0.81
1993-09-14,-1.23,-1.2,-1.17,-1.23,1626,2305745.5,-4.96,0.83,0.01,0.44
1993-09-15,-1.18,-1.21,-1.18,-1.21,1259,1768895.12,-2.5,-0.83,-0.01,0.34
1993-09-16,-1.21,-1.22,-1.2,-1.23,1724,2407564.5,-2.48,-0.83,-0.01,0.47
1993-09-20,-1.23,-1.16,-1.15,-1.25,5127,7299769.0,-8.2,4.92,0.06,1.4
1993-09-21,-1.16,-1.19,-1.14,-1.2,4863,7109320.0,-5.17,-2.59,-0.03,1.33
1993-09-22,-1.19,-1.16,-1.16,-1.19,1798,2595459.5,-2.52,2.52,0.03,0.49
1993-09-23,-1.15,-1.16,-1.13,-1.16,3412,5037998.5,-2.59,0.0,0.0,0.93
1993-09-24,-1.21,-1.23,-1.21,-1.28,3756,5232668.5,-6.03,-6.03,-0.07,1.03
1993-09-27,-1.23,-1.22,-1.2,-1.23,620,868115.06,-2.44,0.81,0.01,0.17
1993-09-28,-1.2,-1.2,-1.2,-1.22,899,1261921.12,-1.64,1.64,0.02,0.25
1993-09-29,-1.2,-1.17,-1.16,-1.2,2145,3077014.75,-3.33,2.5,0.03,0.59
1993-09-30,-1.16,-1.18,-1.15,-1.19,1013,1462279.75,-3.42,-0.85,-0.01,0.28
1993-10-04,-1.17,-1.15,-1.15,-1.18,3438,5020323.5,-2.54,2.54,0.03,0.94
1993-10-05,-1.14,-1.16,-1.12,-1.17,4959,7356148.0,-4.35,-0.87,-0.01,1.36
1993-10-06,-1.16,-1.17,-1.14,-1.18,1040,1510170.25,-3.45,-0.86,-0.01,0.28
1993-10-07,-1.17,-1.16,-1.15,-1.18,1125,1635410.12,-2.56,0.85,0.01,0.31
1993-10-08,-1.15,-1.17,-1.14,-1.18,1275,1859570.12,-3.45,-0.86,-0.01,0.35
1993-10-11,-1.17,-1.2,-1.17,-1.2,1028,1465105.0,-2.56,-2.56,-0.03,0.28
1993-10-12,-1.21,-1.19,-1.18,-1.21,601,854665.06,-2.5,0.83,0.01,0.16
1993-10-13,-1.19,-1.2,-1.18,-1.21,1208,1706979.75,-2.52,-0.84,-0.01,0.33
1993-10-14,-1.21,-1.21,-1.2,-1.21,801,1124349.88,-0.83,-0.83,-0.01,0.22
1993-10-15,-1.21,-1.19,-1.18,-1.21,887,1262135.12,-2.48,1.65,0.02,0.24
1993-10-18,-1.2,-1.22,-1.2,-1.22,1240,1732580.0,-1.68,-2.52,-0.03,0.34
1993-10-19,-1.22,-1.22,-1.2,-1.23,1305,1823585.0,-2.46,0.0,0.0,0.36
1993-10-20,-1.21,-1.22,-1.21,-1.23,553,770629.81,-1.64,0.0,0.0,0.15
1993-10-21,-1.23,-1.23,-1.22,-1.24,974,1346274.75,-1.64,-0.82,-0.01,0.27
1993-10-22,-1.23,-1.25,-1.23,-1.26,784,1071685.12,-2.44,-1.63,-0.02,0.21
1993-10-25,-1.26,-1.27,-1.26,-1.29,1333,1784850.12,-2.4,-1.6,-0.02,0.36
1993-10-26,-1.27,-1.26,-1.26,-1.31,1313,1728895.12,-3.94,0.79,0.01,0.36
1993-10-27,-1.25,-1.25,-1.24,-1.29,1668,2258665.0,-3.97,0.79,0.01,0.46
1993-10-28,-1.24,-1.2,-1.2,-1.27,1854,2557255.0,-5.6,4.0,0.05,0.51
1993-10-29,-1.19,-1.24,-1.18,-1.25,2574,3626479.5,-5.83,-3.33,-0.04,0.7
1993-11-01,-1.25,-1.25,-1.24,-1.25,1018,1388779.88,-0.81,-0.81,-0.01,0.28
1993-11-02,-1.25,-1.22,-1.21,-1.25,762,1057530.12,-3.2,2.4,0.03,0.21
1993-11-03,-1.22,-1.24,-1.2,-1.24,1009,1404175.0,-3.28,-1.64,-0.02,0.28
1993-11-04,-1.25,-1.25,-1.24,-1.26,882,1200915.0,-1.61,-0.81,-0.01,0.24
1993-11-05,-1.26,-1.24,-1.24,-1.26,893,1222870.0,-1.6,0.8,0.01,0.24
1993-11-08,-1.24,-1.19,-1.18,-1.24,3163,4484894.5,-4.84,4.03,0.05,0.87
1993-11-09,-1.2,-1.2,-1.17,-1.21,2400,3425144.5,-3.36,-0.84,-0.01,0.66
1993-11-10,-1.19,-1.12,-1.09,-1.19,9448,14109104.0,-8.33,6.67,0.08,2.59
1993-11-11,-1.11,-1.09,-1.08,-1.13,9457,14407472.0,-4.46,2.68,0.03,2.59
1993-11-12,-1.09,-1.05,-1.05,-1.12,8872,13603841.0,-6.42,3.67,0.04,2.43
1993-11-15,-1.03,-1.03,-0.98,-1.03,15421,24986836.0,-4.76,1.9,0.02,4.22
1993-11-16,-1.04,-1.08,-1.04,-1.11,6972,10827115.0,-6.8,-4.85,-0.05,1.91
1993-11-17,-1.09,-1.07,-1.05,-1.09,5814,9068115.0,-3.7,0.93,0.01,1.59
1993-11-18,-1.06,-1.02,-0.95,-1.07,19510,31865792.0,-11.21,4.67,0.05,5.34
1993-11-19,-1.02,-1.02,-0.98,-1.05,8514,13682897.0,-6.86,0.0,0.0,2.33
1993-11-22,-1.0,-1.05,-0.98,-1.06,7237,11724524.0,-7.84,-2.94,-0.03,1.98
1993-11-23,-1.03,-1.06,-1.01,-1.07,5797,9173970.0,-5.71,-0.95,-0.01,1.59
1993-11-24,-1.08,-1.11,-1.06,-1.12,4588,7028485.0,-5.66,-4.72,-0.05,1.26
1993-11-25,-1.11,-1.09,-1.08,-1.11,3021,4617696.0,-2.7,1.8,0.02,0.83
1993-11-26,-1.07,-1.11,-1.07,-1.11,3286,5013268.0,-3.67,-1.83,-0.02,0.9
1993-11-29,-1.12,-1.14,-1.12,-1.16,4387,6493506.5,-3.6,-2.7,-0.03,1.2
1993-11-30,-1.13,-1.09,-1.09,-1.13,3388,5142755.5,-3.51,4.39,0.05,0.93
1993-12-01,-1.08,-1.12,-1.07,-1.13,2793,4244982.5,-5.5,-2.75,-0.03,0.76
1993-12-02,-1.13,-1.14,-1.12,-1.14,2209,3300409.5,-1.79,-1.79,-0.02,0.6
1993-12-03,-1.14,-1.14,-1.12,-1.14,1406,2091869.88,-1.75,0.0,0.0,0.38
1993-12-06,-1.14,-1.12,-1.12,-1.14,1907,2844624.75,-1.75,1.75,0.02,0.52
1993-12-07,-1.11,-1.14,-1.09,-1.16,2571,3845486.25,-6.25,-1.79,-0.02,0.7
1993-12-08,-1.16,-1.14,-1.14,-1.16,1163,1722725.0,-1.75,0.0,0.0,0.32
1993-12-09,-1.14,-1.15,-1.12,-1.15,1578,2344154.5,-2.63,-0.88,-0.01,0.43
1993-12-10,-1.15,-1.07,-1.06,-1.15,9377,14510688.0,-7.83,6.96,0.08,2.57
1993-12-13,-1.05,-1.11,-1.04,-1.12,11267,17425884.0,-7.48,-3.74,-0.04,3.08
1993-12-14,-1.1,-1.03,-1.01,-1.1,25921,41290380.0,-8.11,7.21,0.08,7.09
1993-12-15,-1.02,-1.0,-1.0,-1.05,13341,21413292.0,-4.85,2.91,0.03,3.65
1993-12-16,-0.99,-1.04,-0.99,-1.04,6856,11087159.0,-5.0,-4.0,-0.04,1.88
1993-12-17,-1.04,-1.07,-1.03,-1.09,3590,5664775.5,-5.77,-2.88,-0.03,0.98
1993-12-20,-1.07,-1.09,-1.04,-1.14,10527,16200372.0,-9.35,-1.87,-0.02,2.88
1993-12-21,-1.09,-1.04,-1.03,-1.1,9429,14744233.0,-6.42,4.59,0.05,2.58
1993-12-22,-1.03,-1.07,-1.03,-1.08,4088,6431735.5,-4.81,-2.88,-0.03,1.12
1993-12-23,-1.09,-1.1,-1.07,-1.11,4276,6594275.0,-3.74,-2.8,-0.03,1.17
1993-12-24,-1.12,-1.06,-1.06,-1.13,7035,10757281.0,-6.36,3.64,0.04,1.93
1993-12-27,-1.06,-1.09,-1.05,-1.1,3129,4821650.5,-4.72,-2.83,-0.03,0.86
1993-12-28,-1.09,-1.13,-1.09,-1.13,2782,4205449.5,-3.67,-3.67,-0.04,0.76
1993-12-29,-1.12,-1.13,-1.1,-1.13,2496,3747713.5,-2.65,0.0,0.0,0.68
1993-12-30,-1.13,-1.1,-1.07,-1.14,5800,8847770.0,-6.19,2.65,0.03,1.59
1993-12-31,-1.08,-1.11,-1.07,-1.12,4341,6646483.5,-4.55,-0.91,-0.01,1.19
1994-01-03,-1.12,-1.12,-1.09,-1.14,2164,3244745.0,-4.5,-0.9,-0.01,0.59
1994-01-04,-1.12,-1.14,-1.1,-1.14,1489,2231845.0,-3.57,-1.79,-0.02,0.41
1994-01-05,-1.13,-1.14,-1.13,-1.15,1571,2320865.25,-1.75,0.0,0.0,0.43
1994-01-06,-1.13,-1.09,-1.09,-1.13,3114,4731241.0,-3.51,4.39,0.05,0.85
1994-01-07,-1.07,-1.09,-1.06,-1.13,3871,5942926.0,-6.42,0.0,0.0,1.06
1994-01-10,-1.09,-1.11,-1.09,-1.12,2023,3077575.25,-2.75,-1.83,-0.02,0.55
1994-01-11,-1.11,-1.12,-1.1,-1.12,1345,2032715.38,-1.8,-0.9,-0.01,0.37
1994-01-12,-1.13,-1.13,-1.11,-1.14,1326,1981425.0,-2.68,-0.89,-0.01,0.36
1994-01-13,-1.13,-1.14,-1.13,-1.14,723,1073910.25,-0.88,-0.88,-0.01,0.2
1994-01-14,-1.12,-1.17,-1.12,-1.23,2764,4025310.25,-9.65,-2.63,-0.03,0.76
1994-01-17,-1.18,-1.2,-1.18,-1.2,1788,2540215.0,-1.71,-2.56,-0.03,0.49
1994-01-18,-1.2,-1.19,-1.17,-1.21,1563,2212719.75,-3.33,0.83,0.01,0.43
1994-01-19,-1.19,-1.21,-1.19,-1.21,1364,1925779.62,-1.68,-1.68,-0.02,0.37
1994-01-20,-1.22,-1.24,-1.22,-1.24,1665,2297165.25,-1.65,-2.48,-0.03,0.46
1994-01-21,-1.24,-1.23,-1.21,-1.25,1157,1595029.62,-3.23,0.81,0.01,0.32
1994-01-24,-1.22,-1.23,-1.19,-1.23,1250,1732549.75,-3.25,0.0,0.0,0.34
1994-01-25,-1.23,-1.26,-1.22,-1.27,871,1184685.0,-4.07,-2.44,-0.03,0.24
1994-01-26,-1.27,-1.3,-1.27,-1.3,1770,2333365.0,-2.38,-3.17,-0.04,0.48
1994-01-27,-1.31,-1.27,-1.27,-1.31,1408,1844205.5,-3.08,2.31,0.03,0.39
1994-01-28,-1.27,-1.32,-1.27,-1.32,1396,1817875.0,-3.94,-3.94,-0.05,0.38
1994-01-31,-1.34,-1.38,-1.34,-1.39,2243,2752854.5,-3.79,-4.55,-0.06,0.61
1994-02-01,-1.4,-1.38,-1.33,-1.4,2431,2995835.0,-5.07,0.0,0.0,0.67
1994-02-02,-1.39,-1.33,-1.32,-1.4,2217,2773060.25,-5.8,3.62,0.05,0.61
1994-02-03,-1.31,-1.22,-1.22,-1.33,7713,10480338.0,-8.27,8.27,0.11,2.11
1994-02-04,-1.2,-1.17,-1.16,-1.21,5584,7978000.0,-4.1,4.1,0.05,1.53
1994-02-14,-1.2,-1.31,-1.18,-1.31,4946,6759374.0,-11.11,-11.97,-0.14,1.35
1994-02-15,-1.32,-1.31,-1.29,-1.34,6331,8173638.5,-3.82,0.0,0.0,1.73
1994-02-16,-1.31,-1.32,-1.29,-1.32,3506,4573570.0,-2.29,-0.76,-0.01,0.96
1994-02-17,-1.34,-1.35,-1.33,-1.35,1759,2216340.25,-1.52,-2.27,-0.03,0.48
1994-02-18,-1.35,-1.33,-1.33,-1.35,1138,1439425.0,-1.48,1.48,0.02,0.31
1994-02-21,-1.35,-1.38,-1.35,-1.38,1646,2025319.75,-2.26,-3.76,-0.05,0.45
1994-02-22,-1.35,-1.32,-1.28,-1.35,7126,9249762.0,-5.07,4.35,0.06,1.95
1994-02-23,-1.31,-1.32,-1.29,-1.33,1658,2140905.0,-3.03,0.0,0.0,0.45
1994-02-24,-1.29,-1.26,-1.26,-1.31,3917,5160389.5,-3.79,4.55,0.06,1.07
1994-02-25,-1.25,-1.3,-1.25,-1.3,4095,5499433.5,-3.97,-3.17,-0.04,1.12
1994-02-28,-1.3,-1.32,-1.29,-1.32,1476,1928994.88,-2.31,-1.54,-0.02,0.4
1994-03-01,-1.32,-1.33,-1.31,-1.34,1046,1337575.38,-2.27,-0.76,-0.01,0.29
1994-03-02,-1.33,-1.33,-1.32,-1.34,1102,1396180.0,-1.5,0.0,0.0,0.3
1994-03-03,-1.34,-1.36,-1.34,-1.37,3270,4069004.75,-2.26,-2.26,-0.03,0.89
1994-03-04,-1.38,-1.37,-1.36,-1.4,2031,2496845.25,-2.94,-0.74,-0.01,0.56
1994-03-07,-1.35,-1.38,-1.35,-1.4,1819,2200509.25,-3.65,-0.73,-0.01,0.5
1994-03-08,-1.37,-1.39,-1.37,-1.4,595,721340.12,-2.17,-0.72,-0.01,0.16
1994-03-09,-1.39,-1.39,-1.38,-1.4,433,523940.06,-1.44,0.0,0.0,0.12
1994-03-10,-1.39,-1.42,-1.39,-1.43,1761,2105945.0,-2.88,-2.16,-0.03,0.48
1994-03-11,-1.43,-1.39,-1.36,-1.44,1733,2053030.12,-5.63,2.11,0.03,0.47
